"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"niwwswq   ","S",06/12/2016 14:30,0,1,"",28.4,<0> ,7.87,<0> ,4.3,<0> ,71.5,<0> ,5.4,<0> ,1.30,<0> ,1.30,<3> ,"",<-1> ,"","",7.0,<0> ,15,<0> ,11.0,<1> [SIC],
"niwwswq   ","S",06/12/2016 14:45,0,1,"",28.4,<0> ,4.60,<0> ,2.4,<0> ,67.6,<0> ,5.2,<0> ,1.33,<0> ,1.34,<3> ,"",<-1> ,"","",6.9,<0> ,21,<0> ,12.0,<1> [SIC],
"niwwswq   ","S",06/12/2016 15:00,0,1,"",28.5,<0> ,6.91,<0> ,3.8,<0> ,73.7,<0> ,5.6,<0> ,1.33,<0> ,1.34,<3> ,"",<-1> ,"","",7.0,<0> ,14,<0> ,10.9,<1> [SIC],
"niwwswq   ","S",06/12/2016 15:15,0,1,"",28.5,<0> ,7.69,<0> ,4.2,<0> ,73.8,<0> ,5.6,<0> ,1.33,<0> ,1.34,<3> ,"",<-1> ,"","",7.1,<0> ,16,<0> ,12.5,<1> [SIC],
"niwwswq   ","S",06/12/2016 15:30,0,1,"",28.6,<0> ,8.15,<0> ,4.5,<0> ,75.0,<0> ,5.7,<0> ,1.31,<0> ,1.32,<3> ,"",<-1> ,"","",7.1,<0> ,14,<0> ,12.6,<1> [SIC],
"niwwswq   ","S",06/12/2016 15:45,0,1,"",28.6,<0> ,8.80,<0> ,4.9,<0> ,77.1,<0> ,5.8,<0> ,1.30,<0> ,1.31,<3> ,"",<-1> ,"","",7.1,<0> ,14,<0> ,12.9,<1> [SIC],
"niwwswq   ","S",06/12/2016 16:00,0,1,"",28.3,<0> ,8.24,<0> ,4.6,<0> ,69.0,<0> ,5.2,<0> ,1.27,<0> ,1.28,<3> ,"",<-1> ,"","",7.1,<0> ,16,<0> ,13.3,<1> [SIC],
"niwwswq   ","S",06/12/2016 16:15,0,1,"",28.7,<0> ,8.79,<0> ,4.9,<0> ,78.9,<0> ,5.9,<0> ,1.23,<0> ,1.25,<3> ,"",<-1> ,"","",7.2,<0> ,13,<0> ,13.8,<1> [SIC],
"niwwswq   ","S",06/12/2016 16:30,0,1,"",28.7,<0> ,9.41,<0> ,5.2,<0> ,81.4,<0> ,6.1,<0> ,1.19,<0> ,1.21,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,15.0,<1> [SIC],
"niwwswq   ","S",06/12/2016 16:45,0,1,"",28.7,<0> ,7.34,<0> ,4.0,<0> ,75.9,<0> ,5.7,<0> ,1.15,<0> ,1.17,<3> ,"",<-1> ,"","",7.1,<0> ,13,<0> ,11.6,<1> [SIC],
"niwwswq   ","S",06/12/2016 17:00,0,1,"",28.6,<0> ,6.94,<0> ,3.8,<0> ,75.3,<0> ,5.7,<0> ,1.10,<0> ,1.12,<3> ,"",<-1> ,"","",7.1,<0> ,14,<0> ,11.7,<1> [SIC],
"niwwswq   ","S",06/12/2016 17:15,0,1,"",29.1,<0> ,6.58,<0> ,3.6,<0> ,84.9,<0> ,6.4,<0> ,1.05,<0> ,1.07,<3> ,"",<-1> ,"","",7.2,<0> ,12,<0> ,14.1,<1> [SIC],
