"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"acejiwq   ","S",02/26/2020 17:30,0,1,"",12.6,<0> ,0.18,<0> ,0.1,<0> ,89.5,<0> ,9.5,<0> ,3.98,<0> ,4.02,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),26,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 17:45,0,1,"",12.6,<0> ,0.15,<0> ,0.1,<0> ,89.4,<0> ,9.5,<0> ,4.10,<0> ,4.13,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),21,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 18:00,0,1,"",12.5,<0> ,0.12,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,4.22,<0> ,4.26,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),17,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 18:15,0,1,"",12.5,<0> ,0.13,<0> ,0.1,<0> ,89.8,<0> ,9.6,<0> ,4.37,<0> ,4.40,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),16,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 18:30,0,1,"",12.4,<0> ,0.11,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,4.51,<0> ,4.55,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),15,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 18:45,0,1,"",12.3,<0> ,0.11,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,4.69,<0> ,4.73,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),14,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 19:00,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,4.69,<0> ,4.72,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 19:15,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,4.53,<0> ,4.56,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 19:30,0,1,"",12.3,<0> ,0.13,<0> ,0.1,<0> ,89.8,<0> ,9.6,<0> ,5.08,<0> ,5.11,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 19:45,0,1,"",12.3,<0> ,0.15,<0> ,0.1,<0> ,89.8,<0> ,9.6,<0> ,5.13,<0> ,5.16,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 20:00,0,1,"",12.3,<0> ,0.17,<0> ,0.1,<0> ,89.8,<0> ,9.6,<0> ,5.27,<0> ,5.30,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),14,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 20:15,0,1,"",12.3,<0> ,0.18,<0> ,0.1,<0> ,89.8,<0> ,9.6,<0> ,5.41,<0> ,5.43,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),15,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 20:30,0,1,"",12.3,<0> ,0.17,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.65,<0> ,5.67,<3> ,"",<-1> ,"","",6.8,<1> [SPC] (CSM),16,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 20:45,0,1,"",12.3,<0> ,0.16,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.72,<0> ,5.74,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),15,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 21:00,0,1,"",12.3,<0> ,0.16,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.73,<0> ,5.75,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),17,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 21:15,0,1,"",12.3,<0> ,0.16,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.81,<0> ,5.83,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),18,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 21:30,0,1,"",12.3,<0> ,0.16,<0> ,0.1,<0> ,89.8,<0> ,9.6,<0> ,5.87,<0> ,5.88,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),18,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 21:45,0,1,"",12.3,<0> ,0.16,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.91,<0> ,5.93,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),21,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 22:00,0,1,"",12.3,<0> ,0.17,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.91,<0> ,5.93,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),20,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 22:15,0,1,"",12.2,<0> ,0.17,<0> ,0.1,<0> ,89.5,<0> ,9.6,<0> ,5.92,<0> ,5.93,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),20,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 22:30,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.6,<0> ,9.6,<0> ,5.91,<0> ,5.93,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),22,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 22:45,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.6,<0> ,9.6,<0> ,5.90,<0> ,5.91,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),21,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 23:00,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.4,<0> ,9.6,<0> ,5.89,<0> ,5.90,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),18,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 23:15,0,1,"",12.2,<0> ,0.17,<0> ,0.1,<0> ,89.8,<0> ,9.6,<0> ,5.82,<0> ,5.83,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),20,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 23:30,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.5,<0> ,9.6,<0> ,5.75,<0> ,5.76,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),20,<0> ,"",<-1> ,
"acejiwq   ","S",02/26/2020 23:45,0,1,"",12.2,<0> ,0.17,<0> ,0.1,<0> ,89.6,<0> ,9.6,<0> ,5.67,<0> ,5.68,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),22,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 0:00,0,1,"",12.2,<0> ,0.17,<0> ,0.1,<0> ,89.5,<0> ,9.6,<0> ,5.47,<0> ,5.48,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),22,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 0:15,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.22,<0> ,5.23,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),23,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 0:30,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.7,<0> ,9.6,<0> ,5.11,<0> ,5.12,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),23,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 0:45,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.5,<0> ,9.6,<0> ,4.85,<0> ,4.86,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),23,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 1:00,0,1,"",12.2,<0> ,0.16,<0> ,0.1,<0> ,89.6,<0> ,9.6,<0> ,4.71,<0> ,4.72,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),21,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 1:15,0,1,"",12.2,<0> ,0.15,<0> ,0.1,<0> ,89.6,<0> ,9.6,<0> ,4.62,<0> ,4.63,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),24,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 1:30,0,1,"",12.2,<0> ,0.15,<0> ,0.1,<0> ,89.5,<0> ,9.6,<0> ,4.41,<0> ,4.41,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 1:45,0,1,"",12.1,<0> ,0.15,<0> ,0.1,<0> ,89.4,<0> ,9.6,<0> ,4.29,<0> ,4.29,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 2:00,0,1,"",12.1,<0> ,0.14,<0> ,0.1,<0> ,89.4,<0> ,9.6,<0> ,4.40,<0> ,4.40,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),33,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 2:15,0,1,"",12.1,<0> ,0.15,<0> ,0.1,<0> ,89.3,<0> ,9.6,<0> ,4.36,<0> ,4.36,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 2:30,0,1,"",12.1,<0> ,0.15,<0> ,0.1,<0> ,89.2,<0> ,9.6,<0> ,4.22,<0> ,4.22,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 2:45,0,1,"",12.0,<0> ,0.15,<0> ,0.1,<0> ,89.0,<0> ,9.6,<0> ,4.15,<0> ,4.15,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 3:00,0,1,"",12.0,<0> ,0.17,<0> ,0.1,<0> ,88.7,<0> ,9.6,<0> ,3.90,<0> ,3.89,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 3:15,0,1,"",11.9,<0> ,0.17,<0> ,0.1,<0> ,88.7,<0> ,9.6,<0> ,4.01,<0> ,4.00,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 3:30,0,1,"",11.9,<0> ,0.17,<0> ,0.1,<0> ,88.6,<0> ,9.6,<0> ,3.94,<0> ,3.93,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 3:45,0,1,"",11.8,<0> ,0.17,<0> ,0.1,<0> ,88.6,<0> ,9.6,<0> ,3.85,<0> ,3.84,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 4:00,0,1,"",11.8,<0> ,0.15,<0> ,0.1,<0> ,88.7,<0> ,9.6,<0> ,3.86,<0> ,3.85,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 4:15,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,88.6,<0> ,9.6,<0> ,3.82,<0> ,3.80,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 4:30,0,1,"",11.7,<0> ,0.14,<0> ,0.1,<0> ,88.6,<0> ,9.6,<0> ,3.93,<0> ,3.91,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),30,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 4:45,0,1,"",11.7,<0> ,0.13,<0> ,0.1,<0> ,88.8,<0> ,9.6,<0> ,3.86,<0> ,3.84,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),26,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 5:00,0,1,"",11.6,<0> ,0.13,<0> ,0.1,<0> ,88.9,<0> ,9.7,<0> ,3.87,<0> ,3.84,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),27,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 5:15,0,1,"",11.6,<0> ,0.12,<0> ,0.1,<0> ,88.9,<0> ,9.7,<0> ,3.89,<0> ,3.86,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 5:30,0,1,"",11.5,<0> ,0.12,<0> ,0.1,<0> ,89.1,<0> ,9.7,<0> ,3.97,<0> ,3.94,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),27,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 5:45,0,1,"",11.5,<0> ,0.11,<0> ,0.1,<0> ,89.3,<0> ,9.7,<0> ,4.03,<0> ,4.00,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),20,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 6:00,0,1,"",11.6,<0> ,0.10,<0> ,0.1,<0> ,89.2,<0> ,9.7,<0> ,4.10,<0> ,4.06,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),16,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 6:15,0,1,"",11.6,<0> ,0.10,<0> ,0.1,<0> ,89.7,<0> ,9.8,<0> ,4.18,<0> ,4.14,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 6:30,0,1,"",11.6,<0> ,0.09,<0> ,0.0,<0> ,89.6,<0> ,9.7,<0> ,4.28,<0> ,4.24,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 6:45,0,1,"",11.6,<0> ,0.10,<0> ,0.1,<0> ,89.6,<0> ,9.7,<0> ,4.37,<0> ,4.33,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 7:00,0,1,"",11.6,<0> ,0.10,<0> ,0.1,<0> ,89.5,<0> ,9.7,<0> ,4.48,<0> ,4.43,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),16,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 7:15,0,1,"",11.6,<0> ,0.11,<0> ,0.1,<0> ,89.4,<0> ,9.7,<0> ,4.60,<0> ,4.55,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 7:30,0,1,"",11.7,<0> ,0.11,<0> ,0.1,<0> ,89.4,<0> ,9.7,<0> ,4.73,<0> ,4.68,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 7:45,0,1,"",11.6,<0> ,0.11,<0> ,0.1,<0> ,89.4,<0> ,9.7,<0> ,4.85,<0> ,4.80,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 8:00,0,1,"",11.6,<0> ,0.13,<0> ,0.1,<0> ,89.4,<0> ,9.7,<0> ,4.97,<0> ,4.91,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 8:15,0,1,"",11.7,<0> ,0.14,<0> ,0.1,<0> ,89.4,<0> ,9.7,<0> ,5.14,<0> ,5.08,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 8:30,0,1,"",11.6,<0> ,0.15,<0> ,0.1,<0> ,89.4,<0> ,9.7,<0> ,5.24,<0> ,5.18,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 8:45,0,1,"",11.6,<0> ,0.15,<0> ,0.1,<0> ,89.6,<0> ,9.7,<0> ,5.35,<0> ,5.29,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 9:00,0,1,"",11.6,<0> ,0.16,<0> ,0.1,<0> ,89.8,<0> ,9.8,<0> ,5.43,<0> ,5.37,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),15,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 9:15,0,1,"",11.6,<0> ,0.16,<0> ,0.1,<0> ,90.1,<0> ,9.8,<0> ,5.51,<0> ,5.45,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),15,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 9:30,0,1,"",11.6,<0> ,0.16,<0> ,0.1,<0> ,90.2,<0> ,9.8,<0> ,5.54,<0> ,5.48,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),15,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 9:45,0,1,"",11.6,<0> ,0.16,<0> ,0.1,<0> ,90.2,<0> ,9.8,<0> ,5.60,<0> ,5.54,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 10:00,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.3,<0> ,9.8,<0> ,5.64,<0> ,5.57,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 10:15,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.5,<0> ,9.8,<0> ,5.68,<0> ,5.61,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 10:30,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.5,<0> ,9.8,<0> ,5.74,<0> ,5.67,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),14,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 10:45,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.5,<0> ,9.8,<0> ,5.75,<0> ,5.68,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 11:00,0,1,"",11.7,<0> ,0.14,<0> ,0.1,<0> ,90.4,<0> ,9.8,<0> ,5.76,<0> ,5.69,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 11:15,0,1,"",11.7,<0> ,0.14,<0> ,0.1,<0> ,90.2,<0> ,9.8,<0> ,5.75,<0> ,5.68,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 11:30,0,1,"",11.7,<0> ,0.14,<0> ,0.1,<0> ,90.3,<0> ,9.8,<0> ,5.69,<0> ,5.62,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),12,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 11:45,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.4,<0> ,9.8,<0> ,5.66,<0> ,5.59,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 12:00,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.3,<0> ,9.8,<0> ,5.61,<0> ,5.54,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 12:15,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.3,<0> ,9.8,<0> ,5.57,<0> ,5.50,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),11,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 12:30,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.2,<0> ,9.8,<0> ,5.53,<0> ,5.47,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 12:45,0,1,"",11.7,<0> ,0.15,<0> ,0.1,<0> ,90.1,<0> ,9.8,<0> ,5.43,<0> ,5.37,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 13:00,0,1,"",11.8,<0> ,0.15,<0> ,0.1,<0> ,90.4,<0> ,9.8,<0> ,5.35,<0> ,5.29,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 13:15,0,1,"",11.9,<0> ,0.15,<0> ,0.1,<0> ,90.3,<0> ,9.8,<0> ,5.19,<0> ,5.13,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),13,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 13:30,0,1,"",12.0,<0> ,0.14,<0> ,0.1,<0> ,90.4,<0> ,9.7,<0> ,5.04,<0> ,4.98,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),16,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 13:45,0,1,"",12.1,<0> ,0.13,<0> ,0.1,<0> ,90.4,<0> ,9.7,<0> ,4.88,<0> ,4.82,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),19,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 14:00,0,1,"",12.1,<0> ,0.13,<0> ,0.1,<0> ,90.6,<0> ,9.8,<0> ,4.83,<0> ,4.77,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),20,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 14:15,0,1,"",12.1,<0> ,0.13,<0> ,0.1,<0> ,91.0,<0> ,9.8,<0> ,4.72,<0> ,4.66,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),23,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 14:30,0,1,"",12.1,<0> ,0.12,<0> ,0.1,<0> ,91.2,<0> ,9.8,<0> ,4.53,<0> ,4.47,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),25,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 14:45,0,1,"",12.1,<0> ,0.13,<0> ,0.1,<0> ,91.5,<0> ,9.8,<0> ,4.44,<0> ,4.38,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),29,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 15:00,0,1,"",12.2,<0> ,0.13,<0> ,0.1,<0> ,91.9,<0> ,9.9,<0> ,4.32,<0> ,4.26,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),30,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 15:15,0,1,"",12.2,<0> ,0.13,<0> ,0.1,<0> ,91.9,<0> ,9.9,<0> ,4.26,<0> ,4.20,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),30,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 15:30,0,1,"",12.3,<0> ,0.13,<0> ,0.1,<0> ,91.9,<0> ,9.8,<0> ,4.12,<0> ,4.06,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 15:45,0,1,"",12.3,<0> ,0.13,<0> ,0.1,<0> ,91.9,<0> ,9.8,<0> ,4.08,<0> ,4.02,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 16:00,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,91.8,<0> ,9.8,<0> ,3.97,<0> ,3.91,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),29,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 16:15,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,91.7,<0> ,9.8,<0> ,3.94,<0> ,3.88,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 16:30,0,1,"",12.4,<0> ,0.13,<0> ,0.1,<0> ,91.5,<0> ,9.8,<0> ,3.97,<0> ,3.91,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),34,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 16:45,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,91.6,<0> ,9.8,<0> ,3.91,<0> ,3.85,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),32,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 17:00,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,91.6,<0> ,9.8,<0> ,3.89,<0> ,3.83,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),31,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 17:15,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,91.7,<0> ,9.8,<0> ,3.88,<0> ,3.82,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),30,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 17:30,0,1,"",12.3,<0> ,0.13,<0> ,0.1,<0> ,91.6,<0> ,9.8,<0> ,3.93,<0> ,3.86,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),26,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 17:45,0,1,"",12.3,<0> ,0.12,<0> ,0.1,<0> ,91.4,<0> ,9.8,<0> ,4.00,<0> ,3.93,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),22,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 18:00,0,1,"",12.2,<0> ,0.11,<0> ,0.1,<0> ,91.6,<0> ,9.8,<0> ,4.08,<0> ,4.01,<3> ,"",<-1> ,"","",7.0,<1> [SPC] (CSM),22,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 18:15,0,1,"",12.1,<0> ,0.10,<0> ,0.1,<0> ,91.6,<0> ,9.8,<0> ,4.18,<0> ,4.11,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),20,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 18:30,0,1,"",11.9,<0> ,0.09,<0> ,0.0,<0> ,90.9,<0> ,9.8,<0> ,4.30,<0> ,4.23,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),14,<0> ,"",<-1> ,
"acejiwq   ","S",02/27/2020 18:45,0,1,"",12.0,<0> ,0.09,<0> ,0.0,<0> ,91.1,<0> ,9.8,<0> ,4.43,<0> ,4.36,<3> ,"",<-1> ,"","",6.9,<1> [SPC] (CSM),14,<0> ,"",<-1> ,
